 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
332,41134.107,11386.957,6533.947,2921.660,3081.837,5450.753,1098.494,1612.048
333,41272.986,11267.872,6027.343,2770.263,2777.009,5344.497,993.054,1506.918
334,48265.824,11223.546,5705.249,3137.001,2968.287,5028.912,1143.327,1385.123
335,52073.661,11784.574,6455.088,3356.928,2977.091,5079.726,1333.820,1528.104
336,54008.133,11855.410,6582.536,3164.889,2808.767,5044.844,1253.904,1628.255
337,45757.861,12441.418,6564.063,2999.536,2509.368,4925.347,1093.935,1686.048
338,44040.177,13119.170,6461.246,2855.953,2764.346,5033.701,1075.122,1774.064
339,60212.551,11276.781,6001.829,3783.939,3551.173,4836.902,1399.403,1492.301
340,51819.237,10696.635,5676.180,3431.086,3102.253,4295.749,1255.474,1355.608
341,50278.808,10490.595,5689.147,3300.498,3081.952,3977.688,1175.046,1257.364
342,52109.973,10914.931,5727.893,3585.849,3118.819,4159.426,1261.120,1306.839
343,49934.169,11171.756,5838.711,3157.290,2972.641,4503.285,1115.564,1370.564
344,54710.916,11752.006,5969.233,3663.118,3164.887,4822.246,1150.392,1410.094
345,53302.632,11865.783,6354.058,3597.505,2924.479,5310.722,1176.534,1491.495
346,47089.524,12446.857,6422.999,2941.628,2587.766,5118.171,1023.668,1525.212
347,52379.131,12480.018,6465.162,3459.716,2758.362,4771.339,1116.078,1504.424
348,51895.717,12289.168,6723.028,3578.881,2703.476,4587.592,1199.007,1563.077
349,55407.785,9941.897,6056.233,3772.119,2825.459,3516.516,1233.615,1312.572
350,61612.401,7963.253,5436.017,3986.149,3282.543,3049.191,1358.348,1121.946
351,58621.642,6952.160,5590.757,3659.612,3078.029,3070.397,1366.099,1155.287
352,53150.760,8072.596,5917.516,3524.041,3019.260,3688.172,1246.345,1270.072
353,46760.817,8709.146,5999.269,3067.352,2703.389,3647.500,1195.079,1309.564
354,42504.113,9369.632,6146.972,3096.044,2544.027,3687.719,1146.620,1356.227
355,40973.971,12208.848,6901.168,2877.727,2315.366,4330.457,985.194,1638.895
356,46553.383,13554.441,7718.873,3084.804,2444.382,4842.349,1041.213,1785.999
357,48122.143,14185.551,8484.560,2697.083,2280.808,5533.045,995.370,1975.954
358,51902.263,14456.401,8275.914,2906.302,2690.760,6467.573,1062.767,1935.351
359,57810.390,13106.812,7593.858,3584.648,2924.131,5942.060,1159.911,1826.577
360,61167.893,12639.388,7139.396,3963.347,3104.106,5505.732,1221.434,1695.173
361,41043.043,11463.873,6754.888,2901.696,2208.689,4676.232,924.244,1567.422
362,63932.528,10611.103,6357.608,4363.802,3394.396,4721.450,1428.668,1480.000
363,55783.815,11035.526,6825.788,3376.482,2976.565,4689.568,1187.230,1540.280
364,59127.311,12007.310,7517.781,3481.604,3050.818,4469.045,1270.535,1658.444
365,54876.797,12724.126,7611.365,3222.405,2605.300,4621.581,1104.093,1765.236
366,50033.425,12719.301,7143.349,2719.855,2234.261,4833.183,911.626,1753.453
367,50279.863,12455.319,7146.395,2933.456,2592.404,4817.953,880.531,1799.390
368,33154.358,12558.285,7270.933,1968.545,2055.458,5257.576,641.710,1776.630
369,51005.987,13203.465,7165.531,3127.699,2700.079,5538.407,1021.639,1697.952
370,50564.151,12824.483,6806.299,2824.388,2124.797,4570.454,949.555,1663.423
371,49246.084,12224.026,6674.935,2920.944,2221.388,4341.424,921.446,1592.762
372,58286.462,11563.297,6621.948,3590.783,2854.732,4499.286,1106.863,1573.993
373,56417.250,11021.215,6999.088,3482.149,2988.573,4470.910,1037.527,1631.157
374,55906.235,10244.009,7178.658,3410.962,2756.230,4116.266,1054.518,1591.274
375,48717.940,9995.589,6664.361,3078.522,2367.745,3910.752,1020.831,1537.468
376,50557.283,10570.389,6173.581,3064.515,2440.380,3913.815,1077.129,1496.881
377,54786.478,11030.035,6094.892,3545.714,2776.727,4170.925,1161.582,1486.827
378,52696.322,11272.389,6036.592,3625.532,2715.340,4599.189,1172.758,1410.089
379,43453.373,10720.800,5562.168,2939.897,2244.728,3967.425,920.426,1376.265
380,45723.806,9786.225,5556.445,3102.002,2324.503,3802.650,975.910,1379.362
381,59085.075,9341.932,5955.322,3761.929,3084.433,4021.597,1298.415,1337.198
382,56831.749,8936.820,6068.683,3331.055,2906.319,3501.594,1178.682,1277.042
383,62207.916,9695.242,6160.106,3758.131,3416.050,3144.359,1301.508,1324.849
384,62949.663,9050.804,5743.543,3660.014,3687.976,3114.565,1348.648,1258.149
385,53409.768,9072.913,5742.689,3058.904,3196.430,3196.006,1123.801,1305.880
386,56734.800,8347.109,5833.425,3184.528,2615.887,3198.234,1198.871,1301.191
387,69668.965,8945.820,6160.976,3816.494,3230.901,3399.739,1427.327,1304.483
388,60668.074,10207.560,6008.018,3627.280,2898.444,3823.074,1244.922,1321.148
389,41726.606,11109.311,5897.308,2825.404,1957.437,4048.394,859.983,1293.944
390,46169.117,9464.160,5529.012,3031.065,2290.577,3619.555,1009.629,1185.502
391,60674.871,9114.525,5445.308,3547.231,2985.252,3284.442,1268.514,1093.223
392,64154.536,9650.209,5797.970,3917.262,3015.112,3236.296,1284.029,1171.679
393,59525.202,9953.514,6088.609,3624.827,2685.102,3085.503,1126.904,1256.339
394,62207.598,9913.591,6153.537,3947.847,3029.621,3074.757,1443.961,1263.855
395,60364.558,9948.136,6233.199,3827.648,2781.762,3212.450,1397.963,1257.535
396,65323.904,10041.771,6227.158,3908.419,2755.728,3254.816,1386.534,1345.957
397,54793.639,9628.867,6027.712,3084.690,2324.837,3372.855,1068.203,1310.569
398,63402.551,8565.033,6055.273,3487.613,2398.438,3215.125,1179.499,1245.696
399,59155.005,8799.824,6346.679,3265.109,2384.230,3008.623,1137.287,1332.187
400,50202.144,8145.913,6439.743,3243.910,2404.438,2862.183,1045.504,1295.693
401,47195.154,8216.936,6491.964,2999.056,2122.666,2740.229,1032.234,1249.494
402,52685.982,8831.305,6493.169,3259.483,2435.231,2964.687,1054.654,1311.038
403,50139.552,10945.859,7016.858,3123.227,2327.204,3653.248,1117.779,1405.538
404,45660.208,12190.332,7183.300,2996.949,2192.610,4107.462,954.142,1595.202
405,40565.602,13162.425,7594.141,2661.097,2324.833,4449.388,856.693,1694.031
406,48174.952,13464.095,8022.955,2955.891,2286.091,4370.113,950.007,1704.834
407,53370.281,14175.869,7733.524,3163.331,2306.186,4259.146,1108.862,1707.031
408,48090.482,12157.275,6634.531,2928.076,2149.753,4032.519,936.897,1493.981
409,47024.320,11165.750,6049.541,2800.969,1918.256,3827.891,929.915,1302.303
410,51114.350,9674.075,5818.780,2933.614,2043.298,3341.001,1004.273,1204.653
411,57592.501,9821.091,5853.734,3297.944,2415.568,3170.644,1196.003,1139.668
412,53698.899,12155.687,6647.170,2932.952,2277.002,3593.793,1092.072,1336.339
413,58148.263,11501.730,6871.642,3237.918,2502.682,3399.167,1240.117,1368.478
414,57324.857,10277.160,6556.183,3306.399,2330.266,3317.914,1277.669,1359.225
415,47352.598,9988.488,6243.826,2859.322,1879.853,3548.422,918.457,1301.893
416,48250.808,11009.654,6238.307,2817.429,1918.822,3716.647,847.634,1367.593
417,29568.929,12201.507,6572.209,2099.355,1314.288,3854.691,526.826,1470.678
418,25184.138,13416.242,7191.087,1411.110,1002.986,3916.046,443.720,1675.721
419,56828.912,13221.518,7179.463,2839.358,2028.548,3720.808,1038.825,1600.425
420,56955.340,10789.772,6806.691,3101.580,2110.545,3193.528,1129.617,1403.376
421,51710.814,10153.687,6364.007,2875.580,1939.227,2963.169,1004.426,1279.556
422,42707.275,10262.999,6501.753,2786.941,1713.294,2751.049,925.608,1247.542
423,43619.775,11159.660,6802.097,2870.799,1606.604,3016.988,896.559,1408.725
424,44044.115,12272.870,7017.684,2822.373,1597.519,3335.833,813.472,1427.370
425,26572.195,12711.025,7386.575,1746.744,1124.400,3462.765,507.407,1524.397
426,24696.520,11929.304,7035.968,1872.421,947.105,3476.566,592.291,1518.661
427,41237.938,10466.201,6791.307,2947.613,1733.829,3192.367,1040.954,1418.282
428,37894.021,10980.470,6394.023,2529.052,1684.768,2992.371,905.352,1408.168
429,31947.224,11446.895,6766.880,2206.239,1487.810,3173.203,688.887,1380.936
430,37934.904,12948.952,7393.990,2483.604,1899.776,3356.371,828.890,1523.938
431,48984.381,13425.150,7918.338,3153.162,2432.758,3735.886,1149.533,1715.014
432,48560.910,12964.607,7748.832,3512.082,2178.432,3503.105,1163.196,1668.697
433,43607.896,12915.691,7557.428,2786.273,1718.711,3438.662,911.945,1632.737
434,55411.383,13882.823,7897.862,3485.197,2222.757,3425.325,1089.260,1660.383
435,49390.645,13477.476,7696.949,3141.846,2037.569,3535.546,1055.121,1656.985
436,50946.080,11906.862,7362.912,3256.043,2190.085,3375.245,1136.172,1527.060
437,56371.045,12979.808,7633.466,3344.013,2299.302,3401.498,1249.252,1524.659
438,43945.668,12033.790,7187.666,2767.563,1901.348,3100.592,913.302,1502.513
439,43047.877,12323.983,7145.744,2745.292,1836.528,3184.392,938.015,1521.943
440,49558.131,11423.187,7314.326,2774.206,1974.304,3149.346,1019.156,1498.329
441,48619.608,11299.063,7267.186,2891.893,2006.187,3505.209,1036.195,1527.911
442,59111.617,12568.846,7789.658,3551.654,2465.359,3668.044,1212.675,1573.250
443,55569.722,13294.510,8158.042,3368.177,2298.949,3682.137,1189.722,1636.099
444,37966.261,12856.822,7656.116,2584.588,1604.509,3692.569,874.817,1675.285
445,40693.388,12388.793,7322.452,2477.377,1571.812,3517.709,751.790,1610.588
446,40211.609,14259.909,7805.495,2292.540,1491.058,4090.132,684.845,1786.664
447,60381.619,15678.951,8210.631,3378.017,2487.152,4384.541,1130.249,1859.265
448,59046.658,13241.324,7624.641,3362.767,2625.056,4197.575,1161.846,1759.748
449,50823.792,12715.708,6620.160,2827.608,2127.752,3770.797,1113.094,1570.405
450,51169.375,11909.387,6804.993,3172.233,2014.263,3430.877,1110.911,1573.045
451,36565.661,11037.193,7297.074,2810.803,1772.012,3313.441,924.960,1556.364
452,46968.878,11396.161,7019.179,3212.746,2108.462,3017.227,1081.208,1539.053
453,48921.447,12463.438,7556.640,3226.271,2093.305,3228.853,1093.596,1626.203
454,51437.695,12979.797,7343.409,3040.688,2130.521,3484.593,996.350,1663.325
455,49414.038,12736.030,7675.802,3047.181,2266.470,3829.094,987.157,1728.331
456,42597.513,12059.507,7029.640,3003.516,1982.622,3525.322,943.364,1616.984
457,36805.741,12270.038,6687.728,2795.328,1590.470,3145.788,849.148,1438.293
458,36824.201,11437.387,6535.283,2179.498,1377.815,2992.439,684.642,1363.309
459,49520.428,11669.290,6889.841,2787.268,1942.344,3050.580,893.888,1403.216
460,51199.521,12638.211,7123.931,2943.701,2024.000,3210.827,1013.874,1380.601
461,58263.105,13421.356,7291.982,3390.724,2315.379,3195.080,1166.536,1477.271
462,57176.769,13715.218,7219.103,3327.546,2246.546,3116.375,1050.884,1481.901
463,52937.602,13824.983,8022.815,3141.570,2143.221,3466.521,1083.951,1565.958
464,57384.607,14027.206,8335.142,3362.113,2232.614,3951.641,1132.465,1759.657
465,45724.153,13123.499,7856.004,2572.264,1863.424,3761.418,934.840,1622.400
466,47751.583,12847.234,7489.422,2940.384,2002.926,3475.687,921.151,1548.204
467,31565.113,14300.077,7852.642,1957.500,1260.841,3623.869,644.244,1695.780
468,42851.620,13879.793,7898.943,2533.811,1855.511,3646.398,775.658,1667.517
469,29774.252,12328.231,7636.081,1875.792,1248.760,3564.832,608.556,1630.164
470,26788.514,12361.473,7966.400,2322.816,1169.208,3629.376,662.191,1639.961
471,39181.729,12336.634,7177.610,2590.458,1909.716,3536.588,831.108,1578.574
472,38955.634,12676.522,7181.823,2323.983,1852.358,3299.993,786.180,1507.916
473,47493.635,13563.141,7425.693,3047.555,2228.916,3179.068,958.932,1451.714
474,54034.761,12595.027,6971.712,3155.559,2368.483,3243.496,924.085,1355.926
475,72285.291,12696.379,7379.287,4040.362,2840.802,3550.944,1222.062,1487.589
476,54302.275,12713.140,7456.148,3540.005,2125.618,3715.722,1129.225,1599.045
477,39342.363,13318.525,7324.021,2732.847,1694.599,3734.731,949.193,1650.779
478,25631.206,13281.149,7771.492,1835.277,1193.678,3436.817,689.647,1688.797
479,26083.451,13717.294,8353.664,2018.550,1311.136,3610.419,606.544,1743.776
480,37948.024,13778.195,8244.999,2490.318,1752.000,3841.010,894.949,1723.245
481,44130.566,14525.531,7885.771,2634.713,1916.675,3831.460,895.731,1658.200
482,35916.440,15381.149,8324.874,2064.541,1471.366,3829.428,685.256,1698.926
483,39864.975,15756.060,7497.852,2305.677,1683.398,3734.574,782.563,1730.530
484,43243.747,14817.714,7566.279,2541.979,1878.140,3645.529,839.205,1680.490
485,57782.068,13761.055,7587.053,3912.512,2686.440,3610.054,1190.989,1643.487
486,56741.777,14476.351,8087.731,3652.489,2526.325,3668.629,1192.587,1654.576
487,49647.257,16246.522,8125.491,2996.053,2144.765,3992.341,1045.331,1723.753
488,49604.480,14978.377,7623.463,2815.483,2096.504,3546.073,1043.140,1507.778
489,30556.786,12642.582,7201.271,1878.300,1249.732,3256.731,683.057,1442.514
490,31221.394,12858.239,7368.556,2206.395,1352.736,3438.384,685.819,1514.275
491,35960.206,13121.255,7609.383,2167.884,1430.871,3342.312,845.908,1580.278
492,31924.395,13327.607,8017.155,2014.271,1326.930,3561.791,772.887,1563.756
493,39538.125,12129.904,7678.685,2552.837,1762.988,3417.736,797.182,1560.330
494,43638.088,12725.374,7252.462,2967.515,1964.751,3377.570,905.594,1612.141
495,48760.064,11905.337,6771.600,3433.704,2416.194,3221.298,1165.004,1414.640
496,37474.824,10769.783,6569.066,2454.060,1732.329,3044.485,810.461,1318.035
497,45157.130,10606.762,6342.258,3344.632,2065.810,2983.498,1048.340,1264.964
498,30954.492,10702.124,6001.348,2425.292,1725.394,2798.512,791.575,1247.362
499,22407.916,9825.243,6086.207,1762.021,1262.152,2869.981,446.663,1249.500
500,16312.489,9971.730,5827.797,1572.581,896.186,2918.647,370.481,1285.781
501,12512.254,11470.723,6228.444,1280.574,674.395,3291.459,343.585,1352.401
502,26146.364,11472.131,6513.659,2350.121,1275.567,3458.081,894.731,1451.442
503,42703.166,11142.069,6687.620,3732.805,2422.463,3347.907,1171.058,1439.944
504,24907.261,11107.869,6570.612,2127.741,1385.009,3309.750,752.417,1408.998
505,26236.244,10356.401,6581.570,2239.704,1569.790,3187.320,741.478,1417.893
506,28060.947,9705.275,6541.183,2082.581,1441.153,2948.825,695.121,1314.643
507,37718.706,9757.898,6174.542,2323.903,1661.678,2948.152,870.261,1302.386
508,41353.465,10033.134,6180.348,2830.322,1846.825,2859.748,1050.172,1264.870
509,33235.197,9840.042,6183.230,2487.492,1632.082,2825.336,838.623,1242.714
510,21657.223,10149.436,6278.856,1904.766,1163.135,3009.110,618.270,1366.331
511,21502.871,12292.464,6773.299,2420.986,1171.903,3359.423,595.269,1489.598
512,33191.298,13655.655,7126.010,2691.645,1845.862,3502.687,928.091,1602.493
513,53654.975,16119.750,7985.278,3538.597,2623.224,3818.160,1234.400,1782.910
514,52955.379,15986.052,8365.540,3311.672,2151.599,4160.916,1036.663,1786.094
515,51280.390,16003.557,8838.455,3149.513,2040.538,4180.110,910.760,1808.978
516,54332.668,15543.326,9017.779,3224.349,2164.528,4109.493,934.919,1797.554
517,47871.373,14656.163,9143.758,3294.804,2060.945,3777.006,997.447,1765.475
518,48580.766,14984.125,9586.109,3257.956,1987.713,3926.846,971.325,1855.651
519,56031.727,15352.820,9476.675,3687.339,2324.641,3803.238,1124.896,1801.349
520,41011.917,14279.068,8720.550,2979.204,1784.739,3472.606,839.137,1599.449
521,39048.398,13561.571,8258.507,2828.602,1774.031,3507.159,766.526,1601.318
522,57898.808,13610.242,8526.644,3992.964,2478.581,3577.052,1122.320,1686.929
523,55804.322,12911.658,7743.445,3655.374,2337.356,3427.585,1133.778,1546.433
524,63246.580,11637.190,7200.789,4143.424,2569.552,3263.339,1218.310,1489.268
525,50866.170,12583.401,7548.679,3334.293,2120.297,3325.700,1005.691,1480.768
526,55805.571,13992.686,7966.893,3311.091,2330.638,3742.603,1117.892,1560.739
527,58881.424,14682.754,9141.362,3501.066,2628.906,4099.150,1157.981,1754.595
528,56432.943,15319.423,9747.774,3165.996,2186.234,4227.885,1088.618,1854.519
529,38095.159,15599.489,9195.147,1905.705,1437.500,4406.309,686.358,1916.550
530,36729.983,14480.967,8729.760,2779.963,1653.263,4210.294,866.319,1873.545
531,38966.126,14456.534,8242.811,2955.587,1798.592,3910.825,993.192,1731.084
532,45472.868,14206.379,7860.637,2899.923,1960.480,3765.642,910.665,1698.595
533,51310.020,13245.434,7240.408,3345.402,2129.139,3766.488,1089.663,1585.756
534,58370.835,13222.394,6915.442,3851.900,2345.959,3795.640,1155.301,1501.978
535,64491.455,13018.359,7267.331,3637.756,2545.367,3794.401,1082.054,1631.067
536,40469.400,13978.150,7537.381,2138.348,1607.467,4120.474,723.293,1741.818
537,2518.365,14412.371,7891.356,280.718,140.413,4082.558,90.125,1714.011
538,9748.761,14090.364,8228.315,682.555,460.311,3906.410,177.024,1743.393
539,34261.863,13832.492,8667.925,2034.530,1567.910,3992.786,592.591,1748.705
540,41937.984,13481.040,8268.216,2587.423,1799.272,3865.606,782.813,1595.888
541,50869.792,13980.184,8514.802,2945.424,2144.528,4223.474,908.056,1538.265
542,59299.673,14106.005,8971.651,3790.113,2487.436,4304.138,1065.535,1572.339
543,57137.131,13446.878,8054.174,3723.283,2046.357,3719.284,1043.586,1490.369
544,43817.669,12742.058,7166.941,2939.952,1870.197,3442.329,947.721,1455.313
545,41778.391,13391.820,7328.380,2929.005,2147.548,3404.045,908.996,1593.112
546,38627.739,14463.070,8101.440,3098.891,2020.099,3707.755,885.336,1704.910
547,44340.461,15085.743,8482.050,3303.071,2161.366,3762.753,831.287,1849.128
548,44673.199,14982.151,8992.673,3163.033,2060.793,3844.525,843.151,1904.980
549,48930.677,15498.099,9315.313,3097.844,2205.028,4139.883,990.386,1953.149
550,61902.879,16146.285,9449.496,3826.690,2365.764,4617.700,1104.913,1909.218
551,49779.873,16827.108,9488.970,3386.070,1931.758,4425.673,1057.466,2013.447
552,39346.853,16703.031,9596.684,3014.039,1578.141,4511.011,941.448,2136.718
553,43842.969,16068.749,9160.262,3191.367,1905.398,4322.780,995.441,2066.363
554,59500.000,14702.168,8798.829,3856.489,2569.411,4126.988,1189.938,1954.967
555,58006.810,14084.857,8288.971,3745.630,2611.063,3822.318,1133.906,1733.575
556,54724.600,14257.211,7883.299,3823.587,2548.092,3675.379,1124.851,1646.077
557,53670.758,14621.293,8421.805,3622.088,2350.078,3891.217,1156.689,1754.786
558,48983.477,15776.941,9323.319,3169.953,2141.838,4303.895,1075.392,1732.776
559,34618.277,17014.126,10013.686,2195.092,1661.271,4340.550,698.214,1839.861
560,33510.096,15675.405,9043.911,2452.494,1553.739,3995.990,686.312,1777.860
561,34363.930,14185.484,7701.138,3261.576,1494.340,3592.063,756.964,1659.627
562,36954.295,13761.647,7783.988,2599.631,1506.527,3745.532,812.954,1633.916
563,39828.528,13886.438,7899.157,2673.330,1758.505,3929.029,828.232,1714.995
564,36740.731,13562.330,8178.660,2736.956,1800.199,3809.258,835.794,1652.494
565,25681.893,14123.831,8314.639,2180.952,1128.665,3679.125,694.293,1807.675
566,27768.386,13541.625,7801.501,1854.282,1297.137,3598.869,635.328,1803.011
567,25303.127,13243.017,8042.855,2035.207,1239.697,3592.422,679.323,1757.738
568,30820.091,14216.497,8509.804,2472.882,1493.677,3883.351,806.522,1759.224
569,43997.924,13841.862,8802.618,3016.281,1993.280,3873.786,931.620,1759.653
570,52393.009,14453.907,8798.501,3041.041,2054.763,3713.319,1146.229,1661.975
571,46928.894,13381.948,8515.641,2813.329,1870.466,3888.979,1056.168,1695.445
572,41709.292,12300.338,8236.611,2892.655,1951.194,4004.862,1067.011,1743.117
573,47243.756,13080.735,8349.696,3558.688,2473.509,3906.674,1300.360,1874.374
574,49579.328,13163.451,8661.085,3298.549,2434.861,3769.084,1167.227,1810.270
575,43564.740,13819.657,8508.881,2837.249,1868.401,3672.317,914.210,1670.812
576,31971.616,13545.726,8140.915,2023.463,1251.301,3553.013,656.101,1631.193
577,56340.505,13846.718,8035.657,3617.990,2271.305,3783.008,940.976,1563.820
578,60723.434,12946.245,7564.088,3627.979,2448.576,3730.363,1017.025,1672.425
579,63999.972,12450.239,7277.906,4064.732,2553.158,3427.485,1240.178,1584.206
580,47983.642,11691.962,7280.991,2882.382,1720.035,3374.468,900.733,1529.728
581,54419.670,12320.208,7787.657,3324.996,1974.246,3404.124,962.444,1611.703
582,31458.092,12837.868,7535.445,1821.769,1109.634,3660.214,471.449,1678.402
583,52598.934,13845.746,7941.847,3085.601,2004.551,3810.939,1063.967,1729.510
584,49560.922,14058.056,7931.463,2877.367,2052.327,3411.021,1049.854,1599.529
585,58342.205,13358.576,7782.256,3397.595,2286.539,3150.778,1301.378,1516.011
586,49515.514,12947.393,8055.984,2922.351,1939.515,3078.588,1004.673,1505.049
587,59093.098,14499.722,8407.025,3673.171,2355.919,3240.443,1127.935,1503.716
588,63984.833,14185.949,8834.483,3740.142,2571.643,3532.397,958.773,1583.236
589,67338.955,14369.164,9117.069,3730.103,2548.410,3779.935,970.869,1666.077
590,68414.789,13717.987,8731.599,3753.422,2622.045,3494.378,1016.225,1729.754
591,32329.060,12813.899,8795.648,2071.084,1493.912,3287.904,602.283,1660.563
592,33071.171,12323.303,8855.926,2462.643,1637.577,3247.418,592.472,1590.779
593,37111.501,13010.618,9184.319,2791.151,1552.653,3417.442,518.406,1628.307
594,57043.913,12522.851,9121.584,3920.314,2239.331,3752.429,748.091,1645.975
595,59275.134,11391.156,8973.420,3558.781,2357.015,4174.845,812.485,1596.199
596,48480.109,11351.927,8239.492,3164.038,2205.857,3633.791,840.049,1544.372
597,44991.988,12919.590,8413.019,2891.983,2281.763,3289.968,936.390,1513.501
598,47673.056,13493.676,8631.216,2803.122,2029.607,3256.993,887.309,1491.104
599,58597.596,13345.689,8144.593,3573.743,2449.160,3462.880,944.244,1466.153
600,63824.980,12611.562,7597.374,3865.938,2561.548,3228.948,1061.496,1441.244
601,60318.549,13096.911,7727.276,3791.404,2429.553,2948.762,1019.925,1404.931
602,41782.521,12831.487,8045.720,2755.163,1629.660,2909.260,742.318,1483.836
603,37208.959,13750.485,8155.376,2160.200,1427.212,3187.274,775.914,1632.648
604,50899.686,13436.003,8434.908,2597.833,1669.914,3165.380,945.915,1573.994
605,27558.486,13488.781,8650.995,2036.658,1029.926,3350.420,593.854,1546.658
606,35376.595,14707.480,8631.449,3089.975,1369.116,3553.341,573.829,1652.795
607,43447.734,15499.632,8852.969,3634.692,1734.070,3719.952,645.070,1765.027
608,65261.061,15778.382,8777.571,4458.782,2424.986,3757.474,877.071,1772.118
609,59778.763,15343.485,8690.627,3998.726,2155.054,3761.351,898.033,1734.169
610,37693.205,15754.676,8835.794,2744.492,1326.696,3639.450,701.526,1718.935
611,38470.639,14981.241,8365.603,2563.649,1426.543,3408.650,795.128,1620.433
612,44269.722,13749.554,8129.965,3236.082,1866.870,3172.486,977.052,1667.150
613,23482.258,13267.209,7966.546,1882.590,1052.551,3042.374,565.919,1578.332
614,29020.579,13992.502,8076.336,2274.284,1273.486,2869.478,619.192,1539.480
615,46140.994,14896.472,8667.115,3395.128,1545.216,3170.519,841.530,1634.656
616,53751.527,16183.014,9405.984,4051.429,1744.002,3575.932,916.228,1778.013
617,40597.771,15970.916,9287.292,3169.170,1244.717,3586.081,632.983,1773.541
618,42478.544,15215.649,8801.065,3044.843,1498.602,3403.573,904.159,1729.429
619,48048.102,14551.817,8409.073,3319.289,2083.887,3331.823,987.043,1659.273
620,45996.318,15751.400,8685.661,2788.054,1785.728,3388.290,978.578,1674.628
621,52594.128,14833.333,8431.165,3686.111,1911.583,3326.958,1185.396,1671.314
622,41473.729,13843.111,8486.466,3105.946,1515.043,3443.458,897.857,1670.699
623,43090.958,15468.730,9019.085,3126.871,1597.303,3536.627,929.831,1793.167
624,38460.666,16664.490,9753.499,3208.677,1317.134,3801.153,902.165,1889.102
625,39774.804,17703.043,11111.534,2788.497,1452.541,4114.202,908.051,2011.341
626,35540.226,18036.787,11199.940,2673.368,1710.330,3932.707,960.609,2047.789
627,23836.583,16722.504,10572.709,1956.833,1213.369,3767.683,610.646,2022.284
628,46250.742,16864.528,9659.203,3648.405,2048.379,3551.342,982.301,1958.115
629,57304.794,15452.970,9758.851,3770.690,2188.850,3696.881,890.350,1781.178
630,49684.857,15469.836,9851.236,3282.502,1718.214,3628.618,597.234,1886.107
631,56185.324,17272.586,9888.320,3798.785,2056.858,3498.707,909.440,1819.582
632,47672.166,15930.966,10079.284,3071.596,1602.958,3362.787,835.027,1789.690
633,58395.309,15622.110,9733.181,3652.080,1936.585,3532.789,1024.480,1880.283
634,60076.411,16348.703,9610.338,4168.564,2325.003,3572.709,1054.966,1874.006
635,40632.709,16856.737,9457.443,2775.574,1521.628,3396.748,749.848,1817.489
636,46847.925,15660.361,8812.903,2925.885,1691.823,3093.672,1047.613,1703.156
637,52885.365,16294.522,9212.739,3042.905,1828.646,3260.996,1103.036,1866.945
638,40915.893,17159.488,9707.724,2551.052,1325.957,3453.912,831.784,1899.996
639,44274.128,17099.860,9717.075,3331.808,1527.321,3546.553,1082.444,1869.013
640,20267.321,17561.934,9278.192,1512.270,782.333,3449.758,524.236,1800.055
641,27855.892,16022.585,8241.493,2060.224,1043.137,3331.397,597.858,1684.183
642,33682.682,15934.086,8897.281,2212.504,1157.865,3324.135,605.379,1761.977
643,45146.323,15650.879,9119.100,2983.711,1613.703,3471.060,820.323,1775.312
644,45269.829,15617.956,9235.246,2908.380,1705.914,3465.721,905.780,1762.649
645,44084.923,16157.440,9618.415,2988.718,1701.519,3690.086,853.432,1820.036
646,44485.846,16324.254,9617.394,2917.996,1684.408,3840.760,928.305,1969.444
647,43814.745,16524.436,9627.556,3050.012,1976.928,3680.668,958.342,2007.226
648,28800.087,17456.424,9530.102,2025.736,1427.005,3669.553,684.710,1982.470
649,23690.407,18011.096,9948.107,1746.461,1251.797,3683.115,603.806,2152.242
650,34286.062,18780.264,9860.113,2092.169,1246.019,3727.544,915.932,2202.365
651,32816.997,17543.804,9750.239,2190.325,1146.376,3747.387,929.921,2147.587
652,27134.141,17426.528,10145.215,2509.045,1050.244,3918.751,656.953,2029.601
653,34970.575,16524.180,10541.459,2581.709,1392.317,4528.672,795.106,2114.624
654,44550.191,17555.576,11079.478,2909.845,1727.537,4637.774,885.924,2333.642
655,43808.158,16372.198,10907.229,2837.224,1862.761,4452.648,1014.350,2332.693
656,45540.155,15734.134,10091.685,3351.789,2062.672,4149.181,1009.055,2296.677
657,49200.858,15505.401,10388.670,3197.348,2019.163,4190.068,1102.150,2251.962
658,47848.539,15344.212,10300.242,3158.339,2232.828,4211.371,1113.383,2126.702
659,58355.451,16921.159,10198.995,3914.911,2558.896,4159.658,1345.883,2062.696
660,46031.494,17376.442,9666.158,2970.654,1804.469,4050.693,1033.305,2046.802
661,49274.460,19491.513,10423.592,3455.622,2103.153,4369.852,1187.572,2255.540
662,48045.973,18883.418,10019.577,3904.113,2082.383,4182.668,1152.585,2185.379
663,44785.439,19100.774,9982.492,3122.100,1692.405,4259.334,1012.824,2064.661
664,52706.191,20703.787,10604.777,3518.896,1892.469,4403.569,1211.093,2235.770
665,60917.219,19658.977,10924.278,4215.027,2415.644,4551.621,1494.153,2309.705
666,41642.705,17465.991,10738.514,2804.412,1749.927,4558.754,1030.934,2266.684
