 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
330,38741.363,10689.798,5882.695,1756.146,3880.060,6506.830,1826.479,2276.658
331,40403.345,9734.062,5813.274,1852.891,3856.350,5991.131,1838.300,1998.024
332,41933.752,9665.858,5781.832,1957.204,4006.612,6195.701,1773.188,1876.535
333,49891.911,10682.786,5835.624,2168.938,4765.065,7010.689,2093.175,1989.359
334,46587.669,11392.922,5873.762,2045.103,4645.385,7209.154,2095.567,2101.911
335,52317.135,11896.767,5942.080,2267.090,4822.985,6835.324,2330.095,2316.201
336,50822.668,11385.550,6059.909,2184.634,4386.511,6593.058,2097.250,2164.908
337,44819.183,11951.895,5899.026,2061.998,3955.231,7146.135,1865.430,2235.199
338,43606.743,11328.018,5729.919,2056.619,3922.238,6474.611,1974.835,2159.796
339,40538.315,10673.752,5671.260,1995.069,3675.423,5995.912,1729.943,2089.436
340,41005.571,10631.789,5605.986,1949.958,3744.193,6093.925,1658.204,2009.792
341,43221.052,9431.190,5662.923,2045.764,4127.000,5713.260,1706.087,1808.715
342,36976.229,9373.458,5697.099,1692.731,3921.954,5529.883,1373.205,1731.118
343,33366.126,9796.859,5668.053,1578.649,3453.594,5617.190,1257.037,1770.153
344,41914.335,10261.202,5765.039,1988.677,3779.226,5809.047,1483.847,1888.189
345,44644.861,11340.680,6053.681,2209.286,4302.835,6272.937,1474.157,2109.500
346,40344.088,11720.663,6021.878,1963.111,3477.693,6132.118,1194.958,2187.063
347,37468.296,11341.866,5930.251,1816.660,3494.724,5638.895,1168.011,1943.993
348,45550.118,11709.811,5819.975,2100.562,4287.066,5789.700,1388.331,1966.248
349,43879.328,11831.170,5947.459,2195.174,3477.128,6337.595,1236.043,2087.411
350,43960.398,12249.500,6332.574,2130.006,3427.604,6772.464,1176.746,2227.812
351,43940.156,11322.590,6448.615,2002.269,3490.253,6485.668,1106.797,2058.917
352,47321.773,11032.365,6363.659,2399.615,3706.905,6246.758,1244.085,2045.272
353,48584.640,11392.499,6382.156,2405.483,4352.534,6085.963,1364.543,2080.082
354,49823.436,11770.053,6289.434,2446.204,4627.486,6111.754,1373.684,1985.392
355,50535.200,11563.624,6284.106,2628.778,4594.199,5995.826,1459.428,2033.854
356,42291.006,11560.593,6094.528,2159.267,3989.140,5656.104,1183.389,2043.012
357,37791.919,10820.271,5926.803,1948.806,4058.035,5963.521,1041.037,2049.858
358,34906.888,11773.632,6154.985,1645.837,3495.061,6679.154,887.515,2085.748
359,46105.338,12734.154,6440.745,2142.252,4239.514,7336.766,1155.943,2263.169
360,45992.382,13756.790,6676.214,2256.299,4406.478,8452.831,1173.474,2386.281
361,53262.349,14467.038,6904.574,2821.893,5404.481,8986.181,1379.239,2356.495
362,42891.970,13753.679,7015.015,2318.539,4203.935,8213.663,1166.789,2219.489
363,37909.877,12886.907,6685.016,1979.730,3407.931,7837.970,1070.934,2111.406
364,39198.324,12915.644,6568.916,2192.189,3886.345,7674.908,1126.768,2127.809
365,40811.216,13322.592,6754.955,2293.358,4198.584,7622.321,1229.023,2131.008
366,41690.616,13007.635,6707.544,2288.114,4433.169,7354.968,1200.355,2079.274
367,44069.195,12555.012,6422.910,2355.429,4540.849,6599.272,1200.976,1943.933
368,44293.210,12417.170,6401.078,2291.545,4000.938,6555.595,1207.939,1882.570
369,43576.932,13136.541,6398.862,2119.027,3705.538,7001.525,1128.413,2015.379
370,49627.395,13366.865,6590.718,2591.639,4209.172,7827.388,1317.477,2111.020
371,48442.929,13168.767,6790.021,2496.438,4649.688,7763.427,1362.556,2119.758
372,51385.882,12740.579,6578.498,2540.207,5026.588,7271.827,1397.166,2003.573
373,50025.464,13123.725,6865.610,2580.836,4680.883,7510.410,1370.498,2020.323
374,47662.041,13028.565,6706.659,2507.983,4624.994,7386.117,1233.938,1975.643
375,38506.068,13768.655,6573.355,1815.645,3499.697,7789.678,936.943,2138.446
376,48442.977,13349.176,6575.779,2403.325,4183.725,8038.890,1245.311,2031.018
377,39842.613,12451.629,6259.373,2157.019,3409.679,7035.418,1047.831,1821.632
378,42673.827,12408.149,6073.680,2136.980,3395.886,7089.921,1074.794,1878.691
379,46489.481,13716.460,6266.783,2317.129,3907.224,7795.933,1098.520,2035.983
380,53835.887,13574.228,6411.486,2696.879,4567.770,8365.354,1308.564,2114.536
381,52470.485,14359.208,6723.261,2704.283,4608.608,8113.699,1326.535,2109.596
382,48504.968,14141.297,6945.303,2316.345,4293.906,7948.603,1190.169,2098.154
383,39805.559,14101.679,6959.631,2019.942,3522.065,8300.506,948.870,2148.117
384,21938.479,14976.165,7022.977,1271.814,2199.750,8806.124,625.667,2168.500
385,26661.010,14164.517,6831.069,1541.248,2706.509,8824.181,809.124,2205.164
386,13880.367,14022.340,6516.025,720.007,1037.708,8410.252,353.591,2060.596
387,44816.204,13799.743,6498.525,2286.068,3444.084,8211.021,1081.645,2071.713
388,43567.248,14464.232,6721.794,2242.409,3652.405,8326.888,1094.452,2118.908
389,42014.756,14141.465,6910.769,2278.226,3780.102,7869.515,1047.928,2065.487
390,44285.779,13481.994,6885.270,2464.413,4397.144,8083.180,1142.558,2048.037
391,40688.064,13187.138,6800.315,2277.672,4099.730,8481.397,1129.454,2107.451
392,55043.404,13283.602,6502.811,2920.903,5463.239,8273.957,1455.729,2056.494
393,51278.614,13008.714,6254.691,2562.095,4479.523,7436.849,1244.228,1932.610
394,53834.798,12853.251,6493.549,2762.447,4419.877,6927.709,1321.258,1929.119
395,37324.455,13328.480,6720.571,1988.101,3247.570,6902.836,942.041,1973.657
396,41563.608,13420.985,6791.172,2261.805,4214.017,7079.984,1063.662,1947.552
397,40170.277,13101.129,6659.295,2095.128,3873.343,7339.874,1077.214,1904.059
398,39060.689,11706.039,6296.171,2040.197,3918.660,7210.424,1030.501,1824.382
399,46495.901,10989.693,5804.652,2344.892,4316.111,6364.598,1125.580,1600.181
400,49286.476,11410.300,5742.839,2473.993,4304.266,6351.049,1156.023,1550.820
401,49856.708,11613.626,5931.233,2664.511,3946.625,6617.493,1291.274,1650.487
402,52013.317,12525.888,6209.567,2834.717,4158.480,7057.877,1326.106,1813.706
403,44469.127,14043.610,6766.528,2495.190,4155.101,8402.844,1111.318,2070.701
404,35285.807,15446.216,7340.787,1939.460,3506.230,8644.538,944.768,2253.001
405,46570.135,15145.865,7484.735,2396.519,4520.624,8654.075,1084.590,2236.619
406,47401.452,15928.120,7610.719,2488.602,4297.090,9344.954,1045.091,2298.166
407,46175.074,13952.087,7279.292,2549.957,4381.809,8057.379,1114.813,2080.534
408,39991.660,13367.265,6997.650,2087.475,4075.743,7866.615,1009.110,2029.461
409,46770.333,14319.821,7068.867,2397.007,4455.124,7765.338,1162.254,2039.457
410,52936.290,15096.673,7270.615,2639.736,4710.615,7796.297,1304.662,2036.274
411,54452.768,14074.080,6847.962,2690.195,4521.728,7771.504,1278.560,2009.338
412,51402.462,14675.861,7452.251,2585.638,4374.959,8380.504,1181.952,2119.058
413,43202.932,14989.297,7478.563,2194.924,3544.811,8654.560,971.039,2151.975
414,40766.670,14600.855,7144.434,1937.343,3409.308,8412.764,861.702,2106.376
415,39649.080,15055.103,6868.515,2064.058,3531.380,8079.595,924.351,2052.150
416,29551.570,13849.238,6542.034,1493.598,2524.510,6783.133,712.194,1799.461
417,39349.032,13025.715,6304.581,2132.854,3335.756,6255.247,899.497,1712.587
418,56329.620,13189.200,6315.279,3029.746,4626.378,7014.497,1312.263,1724.623
419,51265.087,13186.750,6820.947,2673.328,4241.213,8568.556,1189.948,1996.104
420,47962.762,14852.470,7652.349,2393.378,3885.614,10144.935,1121.120,2273.110
421,38233.243,15627.306,7621.145,1989.461,3241.096,9921.808,886.713,2467.790
422,43855.055,14428.064,7013.567,2219.033,3833.967,8179.315,1042.957,2181.876
423,41863.569,13293.699,6609.378,2065.139,3490.664,6118.277,974.101,1822.902
424,44411.537,12590.851,6238.757,2246.711,3991.038,5335.619,1076.466,1748.158
425,49704.249,12578.298,6088.277,2464.468,4608.443,5493.906,1262.651,1692.789
426,48911.698,13552.767,6447.844,2382.812,4621.211,6215.417,1270.254,1791.623
427,43866.752,15808.042,7104.863,2047.087,3385.179,8103.328,1178.796,2233.063
428,44128.048,17032.556,7863.806,2139.997,3830.467,9181.176,1184.532,2523.585
429,57837.604,16423.269,7433.724,2894.576,4555.549,8161.635,1525.326,2451.328
430,47374.644,15360.645,7122.637,2320.851,3342.581,8372.193,1206.842,2304.688
431,50451.283,14954.288,7068.938,2538.777,3640.398,8400.304,1151.628,2213.328
432,45632.161,14971.850,7577.648,2349.151,3505.404,8884.264,1093.960,2477.682
433,44531.960,15186.361,7565.476,2356.656,3657.987,8957.207,1126.712,2385.095
434,39687.338,15111.127,7310.435,2169.498,3268.273,8008.914,1004.179,2206.751
435,39705.456,15066.083,6963.048,2188.136,3214.920,7583.604,933.366,1993.547
436,45145.286,14490.169,6776.818,2417.271,3789.599,7553.545,1095.694,1966.411
437,55849.347,14584.962,6820.881,2943.381,4607.712,7865.130,1317.812,1994.591
438,46372.672,14871.332,7139.164,2340.156,3476.943,8074.583,1047.370,2009.696
439,47781.433,15073.864,7288.425,2388.636,3715.055,7504.016,1137.487,2012.049
440,46513.192,15211.177,7261.404,2377.387,3885.864,7660.118,1088.493,2055.500
441,54099.261,16683.601,7606.264,2628.147,4374.353,8753.685,1222.162,2254.075
442,47732.712,15876.837,7609.439,2334.495,3866.246,9437.228,1143.598,2367.741
443,51069.174,15522.981,7776.669,2484.205,4169.468,9914.759,1149.283,2312.509
444,51776.399,15584.400,7419.980,2680.012,4619.221,9768.807,1231.703,2202.248
445,46668.910,15822.610,6918.396,2569.910,3690.087,8100.118,1125.101,2002.975
446,58959.657,15480.799,6781.048,3102.090,4445.677,7709.996,1314.375,1886.801
447,51802.180,16195.637,7123.415,2705.360,3939.786,8014.900,1169.456,1954.136
448,54546.335,16011.951,7262.316,2787.002,4493.914,8519.186,1235.881,2056.341
449,53183.713,15621.362,7188.940,2841.091,4480.366,7993.275,1237.255,1996.977
450,50458.664,15813.136,7196.678,2509.884,4892.616,8039.650,1173.799,2043.290
451,47323.234,15849.713,7298.529,2453.768,4663.020,8854.404,1070.303,2044.315
452,48250.230,15776.937,7507.602,2516.531,4702.790,9100.289,1239.504,2213.947
453,45662.935,16215.509,7618.792,2405.320,4262.755,8496.313,1151.706,2174.511
454,48450.311,14585.323,6699.231,2516.755,3944.121,7909.750,1131.050,2020.348
455,52517.337,13373.384,6405.914,2806.383,3837.436,8366.610,1219.359,1949.627
456,41700.580,13675.007,6434.775,2187.537,3119.923,8028.358,951.907,1857.480
457,46044.739,14479.058,6847.647,2309.757,3767.210,7720.933,1031.946,1904.305
458,43099.679,15923.795,7155.300,2157.938,3366.389,8244.564,952.316,2157.542
459,49070.191,16739.478,7759.673,2466.470,4002.279,8518.091,1116.632,2346.620
460,54410.663,16666.490,7822.565,2917.130,4649.440,8605.116,1416.944,2384.693
461,40405.291,16609.221,7398.825,2110.564,3530.942,8605.070,1057.658,2243.732
462,48203.216,15649.755,7261.997,2578.759,4333.048,8181.060,1203.112,2251.696
463,45954.005,15037.467,6891.773,2462.257,3650.094,7522.215,1176.631,2111.183
464,47804.471,13882.907,6240.311,2432.669,3468.311,6755.209,1220.871,1899.651
465,54363.527,14891.445,6462.829,2789.730,4026.193,7098.642,1353.994,1904.957
466,56744.939,15155.848,6769.220,2944.615,4207.136,7238.466,1388.594,2020.863
467,52856.982,15509.985,7306.385,2667.322,4070.043,7658.003,1338.650,2116.921
468,50420.384,16806.251,7608.078,2565.037,3813.149,8227.077,1256.668,2267.921
469,43870.105,16713.792,7745.376,2206.632,3451.448,8305.497,1156.556,2293.707
470,43485.882,16017.010,7725.408,2237.805,3471.908,8226.416,936.064,2360.547
471,46859.436,15417.475,7680.537,2520.894,3938.633,7754.482,1137.808,2408.299
472,38243.027,14895.856,7235.953,2102.228,3119.280,7815.601,931.502,2283.353
473,43685.073,14461.538,6950.756,2358.905,3059.971,7328.375,1061.418,2079.892
474,52140.385,14555.263,7103.919,2716.561,3595.280,6820.569,1233.697,1990.053
475,53378.493,15738.749,7492.922,2565.690,3778.757,7478.815,1150.478,2139.071
476,54479.109,15461.711,7689.038,2499.609,4016.842,8058.282,1126.992,2244.511
477,53719.038,14952.026,7238.214,2584.690,4165.135,7433.890,1183.877,2307.553
478,54854.584,15492.753,7060.333,2746.202,4111.866,6829.809,1307.907,2392.672
479,49119.352,15594.165,6800.788,2504.265,3513.298,6572.375,1130.733,2271.944
480,40324.600,15339.674,6619.852,2180.156,3054.151,6378.813,958.243,2123.382
481,42204.380,15229.866,6793.212,2346.718,3198.294,6545.962,1044.890,2167.914
482,49651.022,14812.743,6629.190,2574.232,3614.229,6381.344,1096.173,2050.308
483,51357.802,15051.912,6773.224,2665.598,3956.717,6738.347,1193.003,2091.080
484,49956.287,16206.780,7155.409,2732.650,3951.215,7186.081,1253.380,2213.004
485,56437.810,15327.887,6871.392,3029.933,4332.699,6588.836,1348.029,2020.100
486,49004.687,15181.169,7019.791,2558.255,3486.418,6360.715,1228.894,1993.331
487,46983.184,15999.452,7278.124,2408.062,3413.381,6057.089,1192.811,2028.299
488,50869.344,15197.117,7393.103,2560.860,4526.621,6199.910,1164.955,2175.214
489,59378.747,15411.316,7890.820,3060.386,5234.680,6931.449,1370.089,2340.467
490,55240.243,16458.012,8207.594,2820.039,4650.415,7564.494,1240.328,2484.437
491,38611.137,16424.866,7772.709,2109.764,3497.828,7380.264,919.033,2252.193
492,37972.022,16276.060,7677.027,1934.869,3114.808,7263.703,844.608,2145.384
493,47541.840,16473.260,7448.429,2436.580,3197.981,7886.200,1040.403,2177.896
494,52038.249,15994.823,7216.238,2577.738,3486.792,7426.699,1116.478,2096.750
495,48211.779,15123.465,7021.824,2479.478,3589.661,6806.009,1050.919,1998.188
496,40457.391,14998.558,6914.524,2155.177,2737.034,6548.000,922.227,1924.567
497,43186.444,14705.931,6831.759,2273.299,2699.781,6945.375,955.296,1984.865
498,52371.966,14703.289,7266.546,2759.005,3964.763,7595.601,1125.415,2240.381
499,46676.409,15089.970,7241.253,2482.327,4464.057,7465.764,1004.156,2662.483
500,34959.329,15124.935,7060.086,1969.463,3193.247,7450.143,801.251,2697.274
501,39900.868,14302.703,6591.557,2278.744,3147.052,6976.106,1017.252,2183.487
502,38670.933,15402.933,6873.978,2040.939,2826.977,6599.835,958.575,2049.208
503,46235.203,14982.747,6799.209,2486.099,4110.041,6080.478,1132.777,1987.180
504,45776.843,14279.995,6821.824,2402.187,3747.418,6385.238,1081.353,1946.054
505,47924.329,12671.855,6467.675,2542.478,3581.136,6320.067,1242.463,1941.778
506,50289.474,12885.330,6513.613,2628.978,3757.816,6951.486,1262.984,1976.173
507,48950.514,13585.194,7014.244,2524.132,3535.211,7684.832,1176.349,2165.520
508,37103.771,14751.656,7491.194,1946.057,2577.066,7827.965,874.802,2232.784
509,45713.953,14887.108,7280.581,2440.088,3527.430,8330.326,1018.863,2158.110
510,39473.559,14796.412,7082.090,2035.381,3042.001,8068.126,817.590,2120.818
511,43433.914,14346.473,6671.755,2250.038,3154.011,7426.964,910.845,2041.581
512,44909.652,13783.389,6555.497,2357.079,3322.360,6608.296,1019.164,1851.874
513,31691.435,13756.732,6801.225,1747.193,2645.706,6186.875,716.875,1774.928
514,40373.269,14571.363,7095.882,2149.267,2756.401,6316.313,893.305,1855.883
515,48351.346,15239.351,7465.782,2480.135,3143.098,6730.044,1080.734,1979.640
516,49241.389,14800.542,7461.941,2397.870,3523.901,7297.514,1073.773,2187.671
517,47899.772,14648.350,7428.205,2312.103,3482.209,7353.329,1056.931,2144.040
518,41763.490,15117.480,7428.232,2124.261,3108.769,7316.498,911.367,2136.879
519,53179.589,15664.439,7332.941,2796.611,3919.314,7149.296,1160.313,2043.664
520,54691.396,15230.392,7204.110,2754.893,3821.055,7081.897,1184.042,1958.218
521,47834.332,15519.828,7140.185,2502.433,3491.820,6918.017,1001.529,1944.408
522,44551.407,15047.326,6672.639,2295.335,3382.481,6088.210,988.367,1710.124
523,52000.611,14733.315,6457.452,2735.590,4399.447,6014.000,1168.011,1652.017
524,49985.329,14415.912,6423.544,2674.309,4810.272,6206.589,1068.574,1777.161
525,48265.597,14420.724,6892.534,2533.374,4982.660,6958.894,1028.367,1845.780
526,39554.594,15608.717,7303.267,2017.486,3332.916,8457.378,825.571,2141.622
527,52291.974,15876.545,7462.894,2560.713,4075.410,8963.596,1043.284,2193.768
528,53669.040,16117.589,7499.987,2605.304,3823.818,7875.097,1083.145,2176.961
529,50160.580,14711.471,7051.898,2393.883,3726.993,6351.932,1067.690,1907.076
530,43588.850,13656.004,6522.648,2188.980,3464.199,5492.240,998.059,1694.810
531,48004.781,13711.307,6768.557,2366.066,3442.225,5569.947,1045.961,1693.685
532,56955.949,14497.888,7106.181,2851.743,4033.302,6240.742,1257.681,1766.068
533,49434.744,14847.312,7229.353,2501.017,3628.641,7061.868,1079.245,1751.059
534,48733.735,15089.843,7232.123,2459.605,3581.375,7031.853,1080.722,1892.297
535,43521.629,15157.366,7317.644,2149.125,3045.277,6978.652,962.994,2057.997
536,50969.489,15311.844,7436.226,2561.407,3716.618,6951.230,1161.153,2008.359
537,42446.406,15160.388,7568.512,2127.806,3215.087,6545.137,931.018,1956.236
538,45898.088,14731.281,7429.710,2349.300,3289.837,6097.576,978.866,1981.070
539,37460.644,14857.254,7383.489,1905.509,2725.425,6398.581,840.388,2075.184
540,42800.118,14792.339,7177.520,2135.391,3058.616,6943.435,1040.145,2048.212
541,45221.796,14888.877,7268.550,2177.211,3680.259,7455.404,1113.659,2201.122
542,45585.556,14053.571,7149.464,2381.532,3677.948,6311.383,1157.841,2144.060
543,45387.625,13622.764,7088.180,2250.078,3289.503,5733.601,1118.098,1973.588
544,55873.286,13803.664,6961.892,2717.206,4208.186,5410.182,1230.304,1821.066
545,54566.558,13910.585,6747.463,2782.405,4270.229,5563.028,1253.824,1639.858
546,51310.090,13445.549,6579.579,2602.459,3780.521,5591.239,1149.291,1652.946
547,53184.731,14208.780,6794.334,2693.084,3746.860,6535.109,1178.658,1767.779
548,51995.196,14554.516,7380.852,2637.978,4258.993,7370.156,1201.101,1977.010
549,41665.290,15393.405,7464.772,2122.512,3412.830,7340.614,989.408,2133.846
550,33389.071,16101.669,7786.908,1767.616,2644.682,7466.770,781.244,2221.684
551,39775.388,15858.110,7697.995,2027.852,2646.613,7298.642,886.349,2132.949
552,48772.096,15811.420,7351.894,2437.208,3273.818,6719.423,1086.665,1981.438
553,53273.902,15266.162,7229.972,2629.387,3669.148,7041.397,1141.040,1971.790
554,47622.748,14911.427,7287.174,2489.944,3413.326,6994.740,1093.408,1937.872
555,39377.959,14832.634,7572.748,2136.962,2575.457,7022.948,943.956,2040.879
556,42240.229,15719.158,7239.784,2257.603,3125.747,7280.956,937.998,1973.234
557,41795.619,15017.082,7047.861,2079.276,3526.655,6997.108,937.286,1940.554
558,46338.419,14043.065,6930.528,2337.373,3538.032,6848.637,1059.978,1935.347
559,49154.358,16238.690,7383.258,2568.133,3263.199,6786.677,1070.344,2048.305
560,51353.100,14722.322,6998.333,2719.806,3581.172,5788.321,1107.695,1847.367
561,51040.725,13813.508,6718.399,2621.228,3363.370,5783.507,1081.704,1756.698
562,42939.837,13471.575,6763.036,2177.338,2779.403,5708.559,872.158,1714.148
563,36498.867,15129.833,7244.872,1939.126,2589.946,5881.796,754.825,1829.854
564,35138.202,16917.477,7779.900,1941.827,2571.625,6583.206,794.977,2069.795
565,36612.838,17748.225,8509.407,1944.655,2451.289,6743.114,770.269,2142.516
566,40587.214,17440.128,8129.736,2067.542,2381.452,6333.278,843.808,2101.001
567,41425.264,17601.062,7861.322,2126.582,2566.326,6536.331,881.385,2097.280
568,42714.064,17040.045,8005.394,2176.306,2824.881,6468.733,921.520,2098.470
569,41606.967,15917.508,7808.056,2062.388,2748.131,6187.161,923.768,1911.594
570,37841.436,14317.722,7186.531,1856.287,2596.316,5598.042,834.832,1781.634
571,44063.784,13322.428,7057.680,2377.788,3218.280,5441.307,1031.095,1674.107
572,54620.465,13479.816,7033.822,2828.440,3636.632,5358.186,1307.138,1644.275
573,51307.618,13864.391,7101.831,2631.833,3215.094,5962.151,1185.122,1766.875
574,52950.959,13967.125,7115.795,2643.064,3715.372,6469.344,1261.564,1799.068
575,43456.386,13452.606,6766.717,2213.146,3289.657,6197.594,1097.592,1799.478
576,35745.006,13526.529,6755.291,1831.925,2545.086,5878.665,839.345,1768.616
577,36710.934,14237.059,6933.929,1857.985,2457.836,6309.903,780.089,1846.209
578,46498.717,14801.007,7023.999,2299.284,2981.627,6387.046,915.852,1920.698
579,51221.684,15536.379,7305.158,2513.200,3065.171,6313.228,1000.085,1898.626
580,44428.143,14240.183,6836.328,2394.481,2972.302,5833.448,948.027,1776.889
581,44510.098,14293.122,6770.558,2266.307,2902.128,6054.578,993.679,1748.535
582,43896.210,14942.824,7112.499,2231.513,2659.293,6043.247,910.600,1793.149
583,49218.498,14396.790,7120.662,2538.716,2998.046,5900.547,1003.900,1779.423
584,49070.735,15057.312,7353.417,2425.649,3156.434,6433.671,1013.594,1854.718
585,55939.658,14934.706,7517.397,2800.064,4063.403,6929.091,1213.072,1883.806
586,43796.944,14644.152,7467.602,2388.843,3310.387,6546.850,971.590,1813.442
587,43241.102,13299.664,6898.237,2268.921,3074.172,5716.480,917.760,1617.551
588,44898.945,12863.613,6796.726,2419.108,3197.338,5632.254,941.201,1597.187
589,50556.174,12351.495,6359.010,2703.416,3409.733,5141.413,1049.944,1495.206
590,45444.585,12064.207,6264.589,2184.688,3134.227,5164.486,905.002,1449.058
591,58876.123,13384.946,6470.445,2959.681,3888.516,6044.932,1181.093,1567.595
592,63538.692,13828.238,6731.695,3185.055,4436.551,5973.698,1329.479,1684.896
593,54158.668,13475.916,6759.867,2581.971,4173.195,5648.555,1190.841,1635.552
594,49530.820,12718.028,6616.037,2454.993,3719.535,5132.203,1077.591,1528.455
595,51155.288,12879.434,6309.040,2516.169,3556.984,4937.305,1077.488,1507.167
596,55334.858,12072.351,6372.892,2934.569,4006.237,4942.831,1283.125,1453.244
597,55023.346,12716.534,6449.955,2796.129,4111.560,5146.208,1247.823,1510.215
598,59050.403,13182.204,6532.115,2860.998,4442.912,5235.098,1248.568,1566.556
599,44489.337,13071.520,6831.003,2186.280,3327.414,5347.049,1029.356,1653.113
600,55568.719,13233.183,6891.726,2755.936,4112.987,5552.933,1210.694,1767.673
601,50247.512,14640.513,7321.176,2422.286,3301.015,5822.515,1069.482,1940.066
602,48635.861,14141.814,7261.788,2369.953,3204.078,6176.874,1067.662,1998.789
603,53970.244,13692.896,6986.507,2627.281,3602.814,5991.244,1185.607,1897.195
604,49495.833,14675.372,6731.299,2492.498,3334.252,6162.959,1088.216,1797.309
605,43891.107,13910.423,6497.435,2193.672,2856.415,6378.231,1022.117,1665.342
606,46474.063,14079.638,6674.442,2332.869,2829.052,5658.016,1029.288,1653.927
607,53083.690,14476.845,6744.397,2678.078,3194.426,5670.695,1195.760,1717.629
608,49263.776,14453.426,6795.252,2467.816,2876.902,5865.864,1022.306,1700.281
609,41142.621,14056.740,6787.127,1985.438,2481.573,5746.222,843.977,1710.361
610,40770.446,14539.061,6915.986,1950.055,2933.954,6067.951,852.825,1831.391
611,46243.419,15078.674,6970.255,2132.270,3137.847,6948.594,978.521,1899.105
612,53216.587,15459.308,7013.809,2491.331,3592.833,7069.262,1131.935,1889.633
613,51011.441,15431.778,7108.430,2603.700,3586.375,6837.760,1115.663,1911.363
614,44986.142,15457.908,7403.506,2365.520,3587.261,6818.005,1053.705,1919.859
615,45048.830,15555.556,7236.790,2376.281,3415.245,6943.936,1018.594,1874.000
616,37605.914,14772.907,7033.550,1813.962,2812.739,6198.452,857.050,1794.525
617,48887.890,13392.775,6583.810,2338.696,3697.429,5472.791,1099.546,1595.680
618,53067.243,12996.212,6547.099,2382.059,3917.735,5574.274,1171.539,1472.634
619,56449.789,12616.090,6673.895,2655.678,4269.245,5512.103,1181.786,1525.710
620,54181.529,11928.600,6597.876,2627.029,4370.780,5162.196,1223.835,1484.799
621,54873.559,12999.927,6756.097,2583.503,4030.697,5575.219,1215.013,1593.322
622,55716.244,13500.085,6917.833,2688.803,3963.418,5832.375,1140.731,1678.129
623,54872.692,13450.519,6815.395,2696.694,4035.231,6091.988,1151.122,1729.202
624,54721.880,13732.904,6999.129,2715.169,3961.672,6514.101,1168.460,1797.853
625,60360.872,12762.233,7231.590,3013.874,4532.208,6563.702,1326.391,1763.461
626,51206.607,11940.387,7070.780,2565.409,3815.029,6201.329,1138.509,1640.642
627,54328.768,12637.468,7037.591,2590.349,3826.709,6025.623,1162.018,1692.262
628,50868.694,13085.214,7040.213,2629.151,4024.970,5782.325,1184.515,1673.694
629,48001.380,13460.999,7052.235,2544.153,3790.033,5726.315,1123.368,1630.524
630,51751.468,13643.886,7150.702,2631.842,3818.049,5763.624,1183.923,1650.019
631,52897.826,14399.841,7222.173,2543.787,4015.487,5973.543,1115.343,1788.672
632,50968.001,13366.297,7344.159,2425.202,3684.500,6156.248,1025.422,1806.939
633,56530.414,14010.181,7583.977,2721.993,4027.433,6188.447,1245.419,1791.761
634,53549.428,14170.517,7464.486,2673.147,4221.499,5980.994,1244.036,1686.671
635,46374.891,14015.399,7621.322,2337.208,3962.583,6077.963,1095.824,1774.287
636,44009.784,14323.770,7495.956,2258.764,3468.353,6127.552,1039.745,1762.889
637,41301.820,14209.015,7541.698,2143.363,3091.036,6625.190,1008.252,1832.650
638,48089.329,14876.151,7787.094,2372.212,3429.781,6725.104,1094.390,1896.583
639,54437.740,14721.533,7766.138,2606.468,3715.472,6518.063,1187.898,1882.089
640,60185.021,14673.478,7499.827,2960.823,4104.702,6197.761,1309.507,1781.802
641,53175.650,14746.782,7247.900,2628.850,3977.927,6265.405,1209.840,1768.154
642,58783.586,14601.695,7004.028,2781.598,4559.522,6555.327,1377.104,1790.556
643,44026.320,16814.260,7319.915,2135.222,3398.565,7275.468,1029.480,1951.047
644,43140.155,17419.677,7775.526,2255.679,3291.952,7407.958,1032.161,2078.772
645,48391.237,17100.845,7715.611,2461.450,3637.009,7125.685,1128.909,1871.364
646,48216.401,15205.717,7366.339,2366.080,3417.792,6578.206,1153.371,1722.682
647,48810.109,15053.993,7302.886,2465.088,3851.176,6483.950,1174.142,1692.900
648,52541.636,14985.482,7188.683,2514.623,3866.293,6421.375,1194.013,1735.393
649,60481.122,15563.252,7107.093,2694.317,4196.966,6602.203,1340.282,1798.691
650,57548.924,15983.078,7384.592,2709.012,3949.333,7115.598,1314.546,1884.995
651,57222.965,15762.159,7668.295,2783.123,4108.388,6820.995,1326.792,1924.484
652,56415.704,15146.966,7792.563,2804.569,4357.588,6773.413,1319.776,1911.744
653,40168.301,15098.098,7721.603,2007.502,3058.714,6551.910,982.893,1957.628
654,45738.943,14495.055,7373.772,2324.223,3371.589,6137.309,1130.663,1837.039
655,47480.445,13676.494,7238.865,2432.847,3564.083,5848.302,1164.510,1781.074
656,40229.415,14043.833,7622.910,2013.576,2964.980,6204.642,1004.241,1931.666
657,48531.607,14747.295,7888.965,2485.320,3706.126,6735.639,1117.742,1963.133
658,54017.033,14753.426,7567.439,2892.363,4127.149,7012.003,1261.044,1867.010
659,54619.481,14377.379,7288.451,2791.519,4293.102,8064.833,1304.016,1923.625
660,53639.504,14302.980,7195.566,2683.526,4178.887,8060.332,1216.462,1935.159
661,62197.233,14158.782,7083.517,2913.959,4417.977,7176.741,1337.474,1878.736
